time,ret,label
2016-01-25,0.00482943107844,bear
2016-01-26,-0.061460275793,bear
2016-01-27,-0.00364736083363,bear
2016-01-28,-0.0260100447799,bear
2016-01-29,0.0312436491753,bear
2016-02-01,-0.0157181995342,bear
2016-02-02,0.020851286373,bull
2016-02-03,-0.00439313480864,intermediate
2016-02-04,0.012141034917,intermediate
2016-02-05,-0.00714468407446,intermediate
2016-02-15,-0.00538339179386,intermediate
2016-02-16,0.0298169691289,bull
2016-02-17,0.00870487488123,intermediate
2016-02-18,-0.00303247859168,intermediate
2016-02-19,-0.000610877269846,intermediate
2016-02-22,0.0215620014557,bull
2016-02-23,-0.00935945062682,intermediate
2016-02-24,0.00638605212808,intermediate
2016-02-25,-0.0630427633198,bear
2016-02-26,0.00974054758608,bear
2016-02-29,-0.0243659699368,bear
2016-03-01,0.0185442938725,bear
2016-03-02,0.0400954882583,bear
2016-03-03,0.00251787830585,bear
