time,mu1,mu2,mu3,sigma1,sigma2,sigma3
15/2/4 13:40,-0.00197745756505,1.86180855109e-05,0.000421082924972,0.0117038647727,0.0015022039556,0.00359726119337
15/2/4 13:50,-0.00197101258875,1.90495011293e-05,0.000420841234818,0.011691737976,0.00150155715385,0.0035929715717
15/2/4 14:00,-0.00197808158053,1.90042561698e-05,0.000421715909536,0.0117036981869,0.0015028163159,0.00359720429565
15/2/4 14:10,-0.00197327458754,1.85578763948e-05,0.000420194284841,0.011697366398,0.00150264812895,0.00359475516182
15/2/4 14:20,-0.00195302871825,1.87002665433e-05,0.000413796237899,0.0116711729526,0.00149976178013,0.00358543114758
15/2/4 14:30,-0.00195276252619,1.8488394816e-05,0.000413321581406,0.011672404919,0.0015002269992,0.00358569116609
15/2/4 14:40,-0.00194657942626,1.88337727487e-05,0.000413684993699,0.011660777858,0.00149877700871,0.00358153534376
15/2/4 14:50,-0.00194947201412,1.89953316812e-05,0.000409296119401,0.0116742069542,0.00149888442431,0.00358564117251
15/2/5 09:30,-0.00194566863434,1.89569097885e-05,0.000407928094253,0.011671171668,0.00149865410308,0.00358406522648
15/2/5 09:40,-0.00175409439429,1.90370295478e-05,0.000408620490174,0.01178954636,0.0014993803906,0.00358245674689
15/2/5 09:50,-0.00176948549357,1.90418629939e-05,0.000407661856909,0.0117276159838,0.00149923161953,0.00358214191991
15/2/5 10:00,-0.00177819836124,1.90594916389e-05,0.000406728869407,0.0117366226107,0.00149933113051,0.0035818180845
15/2/5 10:10,-0.00178302881745,1.9122791671e-05,0.000404126282408,0.0117432220199,0.00149947903561,0.00358284338938
15/2/5 10:20,-0.00178563199707,1.91096251169e-05,0.000404425343167,0.0117545716028,0.00149934246684,0.00358129054557
15/2/5 10:30,-0.0017847721412,1.91265471093e-05,0.000404415135018,0.0117545018235,0.00149897124771,0.0035796476946
15/2/5 10:40,-0.00178307890137,1.91215243045e-05,0.000403919242624,0.0117541964251,0.00149836402163,0.00357901526406
15/2/5 10:50,-0.00178433042098,1.91704478885e-05,0.00039973024236,0.011759455026,0.0014994411252,0.00358124695387
15/2/5 11:00,-0.00178047516356,1.91208293628e-05,0.00039904980835,0.0117549108703,0.00149913857968,0.00357926209045
15/2/5 11:10,-0.00177815258751,1.91440106271e-05,0.000399565510923,0.0117490897898,0.00149886095842,0.00357752098223
15/2/5 11:20,-0.00178268290881,1.90727600039e-05,0.000402702248988,0.0117525257592,0.00149933205087,0.00357800863273
15/2/5 13:00,-0.00178144392792,1.90517147392e-05,0.000403720279951,0.0117462849788,0.00149917542795,0.00357607113505
15/2/5 13:10,-0.00177792332883,1.90720134926e-05,0.000403238767515,0.0117388827447,0.00149879351951,0.00357417697536
15/2/5 13:20,-0.00177685017264,1.91789227536e-05,0.000404153525024,0.0117340239401,0.00149877337383,0.00357277357008
15/2/5 13:30,-0.00177442611198,1.93357346922e-05,0.000403464212024,0.0117302139533,0.00149830273471,0.00357240157158
15/2/5 13:40,-0.00177322815691,1.9306125193e-05,0.000402862299204,0.0117292821334,0.00149787827141,0.00357284475502
15/2/5 13:50,-0.00177379815815,1.90439661692e-05,0.00039853069114,0.0117362884121,0.0014988754369,0.00357282318865
15/2/5 14:00,-0.0017698604358,1.90001263298e-05,0.000397926747512,0.0117319517397,0.00149858002164,0.00357091114717
15/2/5 14:10,-0.00176674272221,1.89870483038e-05,0.000397967324254,0.0117258170795,0.00149814325794,0.00356925478694
15/2/5 14:20,-0.00176510850695,1.91306339425e-05,0.000398419378161,0.0117213843539,0.00149788438481,0.00356825913725
15/2/5 14:30,-0.0017651888629,1.89886134442e-05,0.000395267878546,0.0117270282821,0.00149858838141,0.0035685244522
15/2/5 14:40,-0.00176504383865,1.91024901891e-05,0.000391755206367,0.0117345928705,0.00149869148547,0.00357053474752
15/2/5 14:50,-0.00176679772936,1.92387269387e-05,0.000387938399162,0.0117455735825,0.00149895924358,0.00357404631559
15/2/6 09:30,-0.00176717810778,1.93387553755e-05,0.000384488199325,0.0117538892558,0.0014991488593,0.00357646167767
15/2/6 09:40,-0.0017695832541,1.94783445406e-05,0.000380609066475,0.0117646091922,0.00149946197816,0.00358037402578
15/2/6 09:50,-0.00176730025717,1.94606783707e-05,0.000381020539574,0.0117638527566,0.00149926708905,0.00357863826853
15/2/6 10:00,-0.00176532338445,1.94902348243e-05,0.000381597450456,0.011758818776,0.00149903346907,0.00357683176867
15/2/6 10:10,-0.00176210756867,1.9455782033e-05,0.000380636041482,0.0117543469476,0.00149864247108,0.00357569869333
15/2/6 10:20,-0.00176289041221,1.94536144556e-05,0.000377162744678,0.0117625645206,0.00149930691024,0.00357717267444
15/2/6 10:30,-0.00175943507462,1.94035006167e-05,0.000377114376861,0.0117562251911,0.00149903027079,0.00357510484792
15/2/6 10:40,-0.00175961235446,1.94327058932e-05,0.000378698195667,0.0117529223025,0.00149910453471,0.00357384241974
15/2/6 10:50,-0.00175725388559,1.93787799618e-05,0.000376669188833,0.0117521615066,0.00149909787009,0.00357327868298
15/2/6 11:00,-0.00175545834342,1.93975910231e-05,0.000377470218143,0.0117462811639,0.00149896760756,0.00357157775828
15/2/6 11:10,-0.00175291354952,1.94129576122e-05,0.000377215693987,0.0117411135674,0.00149867583279,0.00357063359367
15/2/6 11:20,-0.00175197410854,1.93707074171e-05,0.000373713544317,0.0117465156,0.0014989778484,0.00357091021546
15/2/6 13:00,-0.00175044637317,1.94458651303e-05,0.000370697655008,0.0117506466916,0.00149899244516,0.00357177959167
15/2/6 13:10,-0.00175076984811,1.94257791145e-05,0.000372440042925,0.0117487529661,0.00149897299867,0.0035708284185
15/2/6 13:20,-0.00174724796018,1.93826009859e-05,0.000371511891329,0.0117426802156,0.00149870964552,0.00356898852836
15/2/6 13:30,-0.00175134380286,1.93656997722e-05,0.00037435474794,0.0117466006943,0.00149900119082,0.00356976368915
15/2/6 13:40,-0.00175435099546,1.93211633809e-05,0.000376909881679,0.0117479435093,0.00149911148356,0.00357002378158
15/2/6 13:50,-0.00175439302917,1.9394594808e-05,0.000373757499628,0.0117548794,0.00149926566662,0.00357178629426
15/2/6 14:00,-0.00175160404711,1.93875725305e-05,0.000371798213225,0.0117537020016,0.00149917992936,0.00357103037924
15/2/6 14:10,-0.00175012969396,1.94482043083e-05,0.000368999921824,0.0117573907265,0.00149927320302,0.00357170480609
15/2/6 14:20,-0.00174840542761,1.94278928269e-05,0.000369944848515,0.0117519830782,0.0014991251569,0.00356987908836
15/2/6 14:30,-0.00175515110836,1.96247851433e-05,0.000365349716319,0.0117723883213,0.00149974954551,0.00357659722913
15/2/6 14:40,-0.00175201591949,1.96021558857e-05,0.000365251605878,0.0117698072977,0.00149946860429,0.0035747718767
15/2/6 14:50,-0.00175411725976,1.97081277365e-05,0.000361572534343,0.011781178877,0.00149991041107,0.00357805070016
15/2/9 09:30,-0.00175203060386,1.97362116751e-05,0.000359113915895,0.0117836573609,0.00149991484489,0.00357816372865
15/2/9 09:40,-0.00175924967344,1.97572653379e-05,0.000362942931044,0.0117962842419,0.00150038501619,0.00358213736214
15/2/9 09:50,-0.00175806700329,1.97288613672e-05,0.000363160929854,0.011791377781,0.00150009890067,0.00358007219147
15/2/9 10:00,-0.00175532114458,1.97353463453e-05,0.000363071133187,0.0117847521544,0.00149960775958,0.00357827761918
15/2/9 10:10,-0.00175294369448,1.98317473263e-05,0.000362997370299,0.0117794711625,0.00149893315303,0.00357733229449
15/2/9 10:20,-0.00175187350008,1.95904717939e-05,0.000360908529541,0.0117815910929,0.00149993414213,0.00357672497568
15/2/9 10:30,-0.00175025300015,1.95720928734e-05,0.000361392552099,0.0117771856549,0.00149969602728,0.00357574887709
15/2/9 10:40,-0.00175187357383,1.96188798014e-05,0.00036370169611,0.0117764007351,0.00149995275043,0.00357456806461
15/2/9 10:50,-0.00174890857105,1.95927950627e-05,0.000362789406529,0.0117709062076,0.00149976100962,0.00357295840195
15/2/9 11:00,-0.0017505874903,1.95564174525e-05,0.000365020135203,0.0117699686301,0.00149984653796,0.00357231831587
15/2/9 11:10,-0.00174980751464,1.95386709802e-05,0.000366261116188,0.0117646616443,0.00149974492667,0.00357070864482
15/2/9 11:20,-0.00175680204852,1.94579014191e-05,0.000370037875122,0.0117749323443,0.0015001029464,0.00357367749467
15/2/9 13:00,-0.00175453966537,1.94299663293e-05,0.000368604600523,0.011771483117,0.00149993877762,0.00357237239445
15/2/9 13:10,-0.00175376644268,1.95059241436e-05,0.000365625927024,0.0117768095206,0.00150011766406,0.00357353883536
15/2/9 13:20,-0.00175018455653,1.94416046799e-05,0.000364605919031,0.0117717655483,0.00149988305349,0.00357183829902
15/2/9 13:30,-0.00174685001329,1.92997117456e-05,0.000364115852084,0.0117656519429,0.00149950585964,0.00357029558859
15/2/9 13:40,-0.00174671014857,1.94600948682e-05,0.000365259769497,0.0117625424893,0.00149971508867,0.0035690685052
15/2/9 13:50,-0.00175048517036,1.95363886896e-05,0.000370619814278,0.0117894652729,0.00150090230007,0.00357905208098
15/2/9 14:00,-0.00175717913385,1.95189655917e-05,0.00036963656321,0.0117933108811,0.00150081937298,0.00357882226331
15/2/9 14:10,-0.00175825740215,1.95058195271e-05,0.000370168911939,0.0117911025285,0.00150055229044,0.0035773166083
15/2/9 14:20,-0.00175681160762,1.9422054264e-05,0.000369676642111,0.0117873974592,0.00150006224296,0.00357630990022
15/2/9 14:30,-0.00175620923533,1.9469311848e-05,0.000369856769453,0.0117846083603,0.00149940973691,0.00357603689709
15/2/9 14:40,-0.00175582767252,1.91364504475e-05,0.000369456384839,0.0117843102478,0.00149929458631,0.00357616016047
15/2/9 14:50,-0.00175374152684,1.88300795427e-05,0.000368029513502,0.0117835765469,0.00150019250733,0.00357519778145
15/2/10 09:30,-0.00174736574915,1.94312365854e-05,0.000362606092244,0.0117831303219,0.00150041017218,0.00357379522417
15/2/10 09:40,-0.00174472332496,1.94113867624e-05,0.000363335269051,0.0117795747062,0.00150031595858,0.00357254676464
15/2/10 09:50,-0.00175296031311,1.94957567743e-05,0.000367410983353,0.0117958041434,0.00150080417156,0.00357764469284
15/2/10 10:00,-0.0017536578501,1.94699435087e-05,0.000368416855125,0.011792162104,0.00150065685674,0.00357601891435
15/2/10 10:10,-0.00175137772576,1.94261531712e-05,0.000366841746535,0.0117898465431,0.0015005630394,0.00357504321053
15/2/10 10:20,-0.00175804598808,1.94452054392e-05,0.000370367709842,0.0118002193518,0.00150102116207,0.00357798787107
15/2/10 10:30,-0.00175565174037,1.9402675506e-05,0.000369695173872,0.0117945555374,0.00150073238637,0.00357607044625
15/2/10 10:40,-0.00175345744367,1.9413646113e-05,0.000370111780815,0.011788073512,0.00150039292774,0.00357431797804
15/2/10 10:50,-0.00175394775116,1.94472296708e-05,0.000371708633199,0.0117852370397,0.00150065688087,0.0035731483809
15/2/10 11:00,-0.00175178968841,1.93519363295e-05,0.000369815270718,0.0117846106277,0.00150071668499,0.00357262535384
15/2/10 11:10,-0.00174943889988,1.93696016981e-05,0.00036999235533,0.0117789139331,0.00150047453575,0.00357124653408
15/2/10 11:20,-0.0017472279896,1.92252567001e-05,0.000368285572753,0.0117779509436,0.00150061803138,0.00357055157732
15/2/10 13:00,-0.00174476157174,1.91056291942e-05,0.000366784380617,0.0117762155374,0.00150064670217,0.00356982876586
15/2/10 13:10,-0.00174764543797,1.93034006463e-05,0.000369074192133,0.011779684253,0.00150064921301,0.00357021967199
15/2/10 13:20,-0.00174484065682,1.92642676969e-05,0.000367993856425,0.0117748241729,0.00150044431318,0.0035686216595
15/2/10 13:30,-0.00174660495734,1.92604965666e-05,0.000370093348809,0.0117743692985,0.00150057436888,0.00356821663089
15/2/10 13:40,-0.00174531962326,1.9251556314e-05,0.000371046633296,0.0117684950033,0.00150043643446,0.00356648071169
15/2/10 13:50,-0.00174288791133,1.91996824432e-05,0.000369200771059,0.0117671866774,0.00150042596599,0.00356586377757
15/2/10 14:00,-0.00173972946822,1.91299031408e-05,0.000368745035122,0.0117611849403,0.00150014013403,0.00356438766748
15/2/10 14:10,-0.00173767128226,1.90746391391e-05,0.000368807371713,0.0117564331298,0.00149968868686,0.00356371172393
15/2/10 14:20,-0.00173661912706,1.87966921669e-05,0.000368521985183,0.0117548436725,0.00149943746386,0.00356376600995
15/2/10 14:30,-0.00173673917721,1.91239541929e-05,0.000368952808566,0.0117541163373,0.00149952157578,0.0035637385992
15/2/10 14:40,-0.00173675282672,1.87243584007e-05,0.000368722502036,0.0117546708306,0.00149965730767,0.00356406861544
15/2/10 14:50,-0.00173689247048,1.82476430667e-05,0.000368519964623,0.0117554852665,0.00149998195197,0.00356430231988
15/2/11 09:30,-0.00173306978067,1.9032042729e-05,0.000368241452741,0.0117473667758,0.00150049228337,0.00356050441399
15/2/11 09:40,-0.00173567753906,1.8976518456e-05,0.000371912225045,0.0117545085293,0.0015000351055,0.0035623841965
15/2/11 09:50,-0.00173835448835,1.89455944423e-05,0.000373520030938,0.0117533529692,0.00150000673027,0.00356145678049
15/2/11 10:00,-0.00173623750157,1.89076401193e-05,0.000372447913954,0.0117492433354,0.00149978717968,0.00355998960208
15/2/11 10:10,-0.00173760053233,1.89052324997e-05,0.000374378816808,0.0117480582924,0.0014999500962,0.00355932667343
15/2/11 10:20,-0.00173764405504,1.89511484062e-05,0.000371289903643,0.0117551258254,0.0015001055337,0.00356109877382
15/2/11 10:30,-0.00173758874073,1.8923384726e-05,0.000372790045456,0.011752277671,0.00150006425845,0.00355996075658
15/2/11 10:40,-0.0017343044828,1.89033200238e-05,0.000372350703996,0.0117454338079,0.00149974317806,0.00355803685891
15/2/11 10:50,-0.00173200806474,1.89732577579e-05,0.000372646018511,0.011739368146,0.00149940291431,0.00355661205497
15/2/11 11:00,-0.00173068784046,1.91639437256e-05,0.000373062894127,0.0117352502781,0.00149920708345,0.00355572591883
15/2/11 11:10,-0.00172922938773,1.94566509498e-05,0.000372743908876,0.0117329401402,0.00149866059626,0.00355580196343
15/2/11 11:20,-0.00172852290386,1.93075889227e-05,0.000372211088742,0.0117328952917,0.00149837314582,0.00355625416095
15/2/11 13:00,-0.0017284766448,1.89625485081e-05,0.000371984992574,0.0117335345209,0.00149833266926,0.00355668946261
15/2/11 13:10,-0.00172847501244,1.87571336442e-05,0.000371988754024,0.0117338293038,0.00149789700587,0.00355719136533
15/2/11 13:20,-0.00172816441699,1.8815189132e-05,0.000371983980828,0.011733336853,0.00149738882253,0.00355732862941
15/2/11 13:30,-0.00172898326538,1.82213680217e-05,0.000372123051108,0.0117347758356,0.00149782597368,0.00355767603509
15/2/11 13:40,-0.00173022750024,1.91739798144e-05,0.000372308532096,0.0117368484551,0.00149937311508,0.00355779492794
15/2/11 13:50,-0.00173123569928,1.95036285281e-05,0.000372350767818,0.0117391117437,0.00149944990082,0.0035585708723
15/2/11 14:00,-0.0017310297332,2.00716666793e-05,0.00037284538096,0.0117371941951,0.00150013652081,0.0035577928527
15/2/11 14:10,-0.00173032111319,1.94770315736e-05,0.00037249208078,0.0117361502088,0.00150050480669,0.00355732717102
15/2/11 14:20,-0.00173262204721,1.94110855858e-05,0.000372494727764,0.0117416119341,0.00150096481127,0.00355896551873
15/2/11 14:30,-0.00173399833154,1.92188340803e-05,0.000372579708938,0.011744670793,0.00150109320033,0.00355992736615
15/2/11 14:40,-0.00173461013096,1.89227680931e-05,0.00037267426366,0.0117458981213,0.00150105646444,0.00356033957687
15/2/11 14:50,-0.00173457565904,1.87014689246e-05,0.000372727970541,0.0117457468576,0.00150079597824,0.00356036627305
15/2/12 09:30,-0.00173430701297,1.89360649197e-05,0.000372674768507,0.0117453222892,0.00150053523212,0.00356029076179
15/2/12 09:40,-0.00173521298137,1.95681958579e-05,0.000372667755804,0.0117473871841,0.00150099026704,0.00356081056568
15/2/12 09:50,-0.00173642017353,1.88976760257e-05,0.000372859586913,0.0117495148221,0.0015016824177,0.00356130174493
15/2/12 10:00,-0.00173769105349,1.96314743935e-05,0.00037294172461,0.011752134966,0.00150242352721,0.00356195087516
15/2/12 10:10,-0.00173825080189,1.8865822753e-05,0.000372855952693,0.0117533959867,0.00150328666476,0.00356222246729
15/2/12 10:20,-0.00173816357512,1.8304091185e-05,0.000372558862809,0.011753904507,0.00150375722194,0.00356228556765
15/2/12 10:30,-0.00173977976474,1.79251561313e-05,0.000373009739081,0.0117564707471,0.00150414520331,0.00356288674542
15/2/12 10:40,-0.00174039729486,1.856455475e-05,0.000373092980325,0.0117576538613,0.0015046337448,0.00356315352005
15/2/12 10:50,-0.00174094068312,1.79962269563e-05,0.000373033676826,0.0117588821954,0.00150514382551,0.0035633970047
15/2/12 11:00,-0.00174233802091,1.77646246778e-05,0.000373443834861,0.0117610544343,0.00150528996204,0.00356397299932
15/2/12 11:10,-0.00174316382404,1.84452638203e-05,0.000373489348669,0.011762781296,0.00150585764339,0.00356438594788
15/2/12 11:20,-0.0017440252911,1.88819695831e-05,0.00037358762783,0.0117645070646,0.00150609985336,0.00356483740181
15/2/12 13:00,-0.00174470826557,1.93482117398e-05,0.000373611872652,0.0117660174158,0.00150630365245,0.00356523068834
15/2/12 13:10,-0.00174464021805,1.9430366188e-05,0.000373556934862,0.0117660576816,0.00150604323087,0.00356525993139
15/2/12 13:20,-0.00174479809822,1.98473163907e-05,0.000373491798567,0.0117666094002,0.00150604750594,0.00356540443449
15/2/12 13:30,-0.00174417693693,1.97650453588e-05,0.000373420502633,0.0117654158561,0.00150565216311,0.0035651016591
15/2/12 13:40,-0.00174350274534,1.95810418562e-05,0.000373380628495,0.0117640077426,0.00150527099055,0.00356473851696
15/2/12 13:50,-0.00174608486723,2.05254022594e-05,0.000373564710891,0.0117692991741,0.0015066803496,0.0035661008744
15/2/12 14:00,-0.00174643163858,2.10235250746e-05,0.000373513890015,0.011770249702,0.00150686654353,0.00356632425592
15/2/12 14:10,-0.00174590978813,2.10457673635e-05,0.000373372250254,0.0117694552808,0.00150653888562,0.00356609263096
15/2/12 14:20,-0.00174520582273,2.10314547327e-05,0.000373268436275,0.011768158828,0.00150613190206,0.00356575104419
15/2/12 14:30,-0.00174478318196,2.07166744807e-05,0.000373272800054,0.0117671855784,0.00150589867424,0.00356548690039
15/2/12 14:40,-0.00174575648736,2.13721294324e-05,0.000373266133213,0.0117693809653,0.00150640350936,0.00356603875311
15/2/12 14:50,-0.00174797203496,2.04970039259e-05,0.000373462009848,0.0117737088151,0.00150787757782,0.00356714403403
15/2/13 09:30,-0.00174819325303,2.06832813778e-05,0.000373566204726,0.0117739624154,0.00150786104743,0.00356713601568
15/2/13 09:40,-0.00174336388993,2.07342796997e-05,0.000375807840598,0.0117627997432,0.00150467172983,0.00356593554202
15/2/13 09:50,-0.00174141484319,2.07064750413e-05,0.000375282590496,0.0117573053434,0.00150447134897,0.00356415801845
15/2/13 10:00,-0.00173891030795,2.06303323187e-05,0.00037387411529,0.0117546396969,0.0015044007109,0.00356323318356
