time,mu1,mu2,mu3,sigma1,sigma2,sigma3
13/8/15 13:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/15 13:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/15 13:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/15 13:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/15 14:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/15 14:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/15 14:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/15 14:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/15 14:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/15 14:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/16 09:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/16 09:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/16 09:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/16 10:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/16 10:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/16 10:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/16 10:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/16 10:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/16 10:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/16 11:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/16 11:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/16 11:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/16 13:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/16 13:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/16 13:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/16 13:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/16 13:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/16 13:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/16 14:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/16 14:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/16 14:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/16 14:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/16 14:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/16 14:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/19 09:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/19 09:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/19 09:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/19 10:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/19 10:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/19 10:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/19 10:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/19 10:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/19 10:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/19 11:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/19 11:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/19 11:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/19 13:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/19 13:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/19 13:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/19 13:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/19 13:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/19 13:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/19 14:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/19 14:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/19 14:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/19 14:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/19 14:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/19 14:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/20 09:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/20 09:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/20 09:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/20 10:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/20 10:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/20 10:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/20 10:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/20 10:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/20 10:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/20 11:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/20 11:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/20 11:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/20 13:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/20 13:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/20 13:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/20 13:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/20 13:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/20 13:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/20 14:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/20 14:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/20 14:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/20 14:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/20 14:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/20 14:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/21 09:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/21 09:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/21 09:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/21 10:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/21 10:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/21 10:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/21 10:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/21 10:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/21 10:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/21 11:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/21 11:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/21 11:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/21 13:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/21 13:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/21 13:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/21 13:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/21 13:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/21 13:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/21 14:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/21 14:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/21 14:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/21 14:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/21 14:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/21 14:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/22 09:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/22 09:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/22 09:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/22 10:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/22 10:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/22 10:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/22 10:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/22 10:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/22 10:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/22 11:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/22 11:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/22 11:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/22 13:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/22 13:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/22 13:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/22 13:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/22 13:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/22 13:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/22 14:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/22 14:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/22 14:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/22 14:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/22 14:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/22 14:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/23 09:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/23 09:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/23 09:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/23 10:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/23 10:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/23 10:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/23 10:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/23 10:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/23 10:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/23 11:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/23 11:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/23 11:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/23 13:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/23 13:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/23 13:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/23 13:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/23 13:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/23 13:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/23 14:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/23 14:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/23 14:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/23 14:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/23 14:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/23 14:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/26 09:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/26 09:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/26 09:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/26 10:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/26 10:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/26 10:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/26 10:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/26 10:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/26 10:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/26 11:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/26 11:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/26 11:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/26 13:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/26 13:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/26 13:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/26 13:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/26 13:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/26 13:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/26 14:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/26 14:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/26 14:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/26 14:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/26 14:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/26 14:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/27 09:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/27 09:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/27 09:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/27 10:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/27 10:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/27 10:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/27 10:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/27 10:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/27 10:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/27 11:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/27 11:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/27 11:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/27 13:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/27 13:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/27 13:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/27 13:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/27 13:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/27 13:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/27 14:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/27 14:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/27 14:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/27 14:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/27 14:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/27 14:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/28 09:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/28 09:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/28 09:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/28 10:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/28 10:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/28 10:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/28 10:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/28 10:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/28 10:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/28 11:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/28 11:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/28 11:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/28 13:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/28 13:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/28 13:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/28 13:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/28 13:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/28 13:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/28 14:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/28 14:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/28 14:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/28 14:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/28 14:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/28 14:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/29 09:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/29 09:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/29 09:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/29 10:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/29 10:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/29 10:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/29 10:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/29 10:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/29 10:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/29 11:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/29 11:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/29 11:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/29 13:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/29 13:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/29 13:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/29 13:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/29 13:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/29 13:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/29 14:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/29 14:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/29 14:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/29 14:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/29 14:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/29 14:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/30 09:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/30 09:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/30 09:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/30 10:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/30 10:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/30 10:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/30 10:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/30 10:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/30 10:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/30 11:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/30 11:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/30 11:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/30 13:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/30 13:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/30 13:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/30 13:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/30 13:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/30 13:50,0.0,0.0,0.0,0.0,0.0,0.0
13/8/30 14:00,0.0,0.0,0.0,0.0,0.0,0.0
13/8/30 14:10,0.0,0.0,0.0,0.0,0.0,0.0
13/8/30 14:20,0.0,0.0,0.0,0.0,0.0,0.0
13/8/30 14:30,0.0,0.0,0.0,0.0,0.0,0.0
13/8/30 14:40,0.0,0.0,0.0,0.0,0.0,0.0
13/8/30 14:50,0.0,0.0,0.0,0.0,0.0,0.0
13/9/2 09:30,0.0,0.0,0.0,0.0,0.0,0.0
13/9/2 09:40,0.0,0.0,0.0,0.0,0.0,0.0
13/9/2 09:50,0.0,0.0,0.0,0.0,0.0,0.0
13/9/2 10:00,0.0,0.0,0.0,0.0,0.0,0.0
13/9/2 10:10,0.0,0.0,0.0,0.0,0.0,0.0
13/9/2 10:20,0.0,0.0,0.0,0.0,0.0,0.0
13/9/2 10:30,0.0,0.0,0.0,0.0,0.0,0.0
13/9/2 10:40,0.0,0.0,0.0,0.0,0.0,0.0
13/9/2 10:50,0.0,0.0,0.0,0.0,0.0,0.0
13/9/2 11:00,0.0,0.0,0.0,0.0,0.0,0.0
13/9/2 11:10,0.0,0.0,0.0,0.0,0.0,0.0
13/9/2 11:20,0.0,0.0,0.0,0.0,0.0,0.0
13/9/2 13:00,0.0,0.0,0.0,0.0,0.0,0.0
13/9/2 13:10,0.0,0.0,0.0,0.0,0.0,0.0
13/9/2 13:20,0.0,0.0,0.0,0.0,0.0,0.0
13/9/2 13:30,0.0,0.0,0.0,0.0,0.0,0.0
13/9/2 13:40,0.0,0.0,0.0,0.0,0.0,0.0
13/9/2 13:50,0.0,0.0,0.0,0.0,0.0,0.0
13/9/2 14:00,0.0,0.0,0.0,0.0,0.0,0.0
13/9/2 14:10,0.0,0.0,0.0,0.0,0.0,0.0
13/9/2 14:20,0.0,0.0,0.0,0.0,0.0,0.0
13/9/2 14:30,0.0,0.0,0.0,0.0,0.0,0.0
13/9/2 14:40,0.0,0.0,0.0,0.0,0.0,0.0
13/9/2 14:50,0.0,0.0,0.0,0.0,0.0,0.0
13/9/3 09:30,0.0,0.0,0.0,0.0,0.0,0.0
13/9/3 09:40,0.0,0.0,0.0,0.0,0.0,0.0
13/9/3 09:50,0.0,0.0,0.0,0.0,0.0,0.0
13/9/3 10:00,0.0,0.0,0.0,0.0,0.0,0.0
13/9/3 10:10,0.0,0.0,0.0,0.0,0.0,0.0
13/9/3 10:20,0.0,0.0,0.0,0.0,0.0,0.0
13/9/3 10:30,0.0,0.0,0.0,0.0,0.0,0.0
13/9/3 10:40,0.0,0.0,0.0,0.0,0.0,0.0
13/9/3 10:50,0.0,0.0,0.0,0.0,0.0,0.0
13/9/3 11:00,0.0,0.0,0.0,0.0,0.0,0.0
13/9/3 11:10,0.0,0.0,0.0,0.0,0.0,0.0
13/9/3 11:20,0.0,0.0,0.0,0.0,0.0,0.0
13/9/3 13:00,0.0,0.0,0.0,0.0,0.0,0.0
13/9/3 13:10,0.0,0.0,0.0,0.0,0.0,0.0
13/9/3 13:20,0.0,0.0,0.0,0.0,0.0,0.0
13/9/3 13:30,0.0,0.0,0.0,0.0,0.0,0.0
13/9/3 13:40,0.0,0.0,0.0,0.0,0.0,0.0
13/9/3 13:50,0.0,0.0,0.0,0.0,0.0,0.0
13/9/3 14:00,0.0,0.0,0.0,0.0,0.0,0.0
13/9/3 14:10,0.0,0.0,0.0,0.0,0.0,0.0
13/9/3 14:20,0.0,0.0,0.0,0.0,0.0,0.0
13/9/3 14:30,0.0,0.0,0.0,0.0,0.0,0.0
13/9/3 14:40,0.0,0.0,0.0,0.0,0.0,0.0
13/9/3 14:50,0.0,0.0,0.0,0.0,0.0,0.0
13/9/4 09:30,0.0,0.0,0.0,0.0,0.0,0.0
13/9/4 09:40,0.0,0.0,0.0,0.0,0.0,0.0
13/9/4 09:50,0.0,0.0,0.0,0.0,0.0,0.0
13/9/4 10:00,0.0,0.0,0.0,0.0,0.0,0.0
13/9/4 10:10,0.0,0.0,0.0,0.0,0.0,0.0
13/9/4 10:20,0.0,0.0,0.0,0.0,0.0,0.0
13/9/4 10:30,0.0,0.0,0.0,0.0,0.0,0.0
13/9/4 10:40,0.0,0.0,0.0,0.0,0.0,0.0
13/9/4 10:50,0.0,0.0,0.0,0.0,0.0,0.0
13/9/4 11:00,0.0,0.0,0.0,0.0,0.0,0.0
13/9/4 11:10,0.0,0.0,0.0,0.0,0.0,0.0
13/9/4 11:20,0.0,0.0,0.0,0.0,0.0,0.0
13/9/4 13:00,0.0,0.0,0.0,0.0,0.0,0.0
13/9/4 13:10,0.0,0.0,0.0,0.0,0.0,0.0
13/9/4 13:20,0.0,0.0,0.0,0.0,0.0,0.0
13/9/4 13:30,0.0,0.0,0.0,0.0,0.0,0.0
13/9/4 13:40,0.0,0.0,0.0,0.0,0.0,0.0
13/9/4 13:50,0.0,0.0,0.0,0.0,0.0,0.0
13/9/4 14:00,0.0,0.0,0.0,0.0,0.0,0.0
13/9/4 14:10,0.0,0.0,0.0,0.0,0.0,0.0
13/9/4 14:20,0.0,0.0,0.0,0.0,0.0,0.0
13/9/4 14:30,0.0,0.0,0.0,0.0,0.0,0.0
13/9/4 14:40,0.0,0.0,0.0,0.0,0.0,0.0
13/9/4 14:50,0.0,0.0,0.0,0.0,0.0,0.0
13/9/5 09:30,0.0,0.0,0.0,0.0,0.0,0.0
13/9/5 09:40,0.0,0.0,0.0,0.0,0.0,0.0
13/9/5 09:50,0.0,0.0,0.0,0.0,0.0,0.0
13/9/5 10:00,0.0,0.0,0.0,0.0,0.0,0.0
13/9/5 10:10,0.0,0.0,0.0,0.0,0.0,0.0
13/9/5 10:20,0.0,0.0,0.0,0.0,0.0,0.0
13/9/5 10:30,0.0,0.0,0.0,0.0,0.0,0.0
13/9/5 10:40,0.0,0.0,0.0,0.0,0.0,0.0
13/9/5 10:50,0.0,0.0,0.0,0.0,0.0,0.0
13/9/5 11:00,0.0,0.0,0.0,0.0,0.0,0.0
13/9/5 11:10,0.0,0.0,0.0,0.0,0.0,0.0
13/9/5 11:20,0.0,0.0,0.0,0.0,0.0,0.0
13/9/5 13:00,0.0,0.0,0.0,0.0,0.0,0.0
13/9/5 13:10,0.0,0.0,0.0,0.0,0.0,0.0
13/9/5 13:20,0.0,0.0,0.0,0.0,0.0,0.0
13/9/5 13:30,0.0,0.0,0.0,0.0,0.0,0.0
13/9/5 13:40,0.0,0.0,0.0,0.0,0.0,0.0
13/9/5 13:50,0.0,0.0,0.0,0.0,0.0,0.0
13/9/5 14:00,0.0,0.0,0.0,0.0,0.0,0.0
13/9/5 14:10,0.0,0.0,0.0,0.0,0.0,0.0
13/9/5 14:20,0.0,0.0,0.0,0.0,0.0,0.0
13/9/5 14:30,0.0,0.0,0.0,0.0,0.0,0.0
13/9/5 14:40,0.0,0.0,0.0,0.0,0.0,0.0
13/9/5 14:50,0.0,0.0,0.0,0.0,0.0,0.0
13/9/6 09:30,0.0,0.0,0.0,0.0,0.0,0.0
13/9/6 09:40,0.0,0.0,0.0,0.0,0.0,0.0
13/9/6 09:50,0.0,0.0,0.0,0.0,0.0,0.0
13/9/6 10:00,0.0,0.0,0.0,0.0,0.0,0.0
13/9/6 10:10,0.0,0.0,0.0,0.0,0.0,0.0
13/9/6 10:20,0.0,0.0,0.0,0.0,0.0,0.0
13/9/6 10:30,0.0,0.0,0.0,0.0,0.0,0.0
13/9/6 10:40,0.0,0.0,0.0,0.0,0.0,0.0
13/9/6 10:50,0.0,0.0,0.0,0.0,0.0,0.0
13/9/6 11:00,0.0,0.0,0.0,0.0,0.0,0.0
13/9/6 11:10,0.0,0.0,0.0,0.0,0.0,0.0
13/9/6 11:20,0.0,0.0,0.0,0.0,0.0,0.0
13/9/6 13:00,0.0,0.0,0.0,0.0,0.0,0.0
13/9/6 13:10,0.0,0.0,0.0,0.0,0.0,0.0
13/9/6 13:20,0.0,0.0,0.0,0.0,0.0,0.0
13/9/6 13:30,0.0,0.0,0.0,0.0,0.0,0.0
13/9/6 13:40,0.0,0.0,0.0,0.0,0.0,0.0
13/9/6 13:50,0.0,0.0,0.0,0.0,0.0,0.0
13/9/6 14:00,0.0,0.0,0.0,0.0,0.0,0.0
13/9/6 14:10,0.0,0.0,0.0,0.0,0.0,0.0
13/9/6 14:20,0.0,0.0,0.0,0.0,0.0,0.0
13/9/6 14:30,0.0,0.0,0.0,0.0,0.0,0.0
13/9/6 14:40,0.0,0.0,0.0,0.0,0.0,0.0
13/9/6 14:50,0.0,0.0,0.0,0.0,0.0,0.0
13/9/9 09:30,0.0,0.0,0.0,0.0,0.0,0.0
13/9/9 09:40,0.0,0.0,0.0,0.0,0.0,0.0
13/9/9 09:50,0.0,0.0,0.0,0.0,0.0,0.0
13/9/9 10:00,0.0,0.0,0.0,0.0,0.0,0.0
13/9/9 10:10,0.0,0.0,0.0,0.0,0.0,0.0
13/9/9 10:20,0.0,0.0,0.0,0.0,0.0,0.0
13/9/9 10:30,0.0,0.0,0.0,0.0,0.0,0.0
13/9/9 10:40,0.0,0.0,0.0,0.0,0.0,0.0
13/9/9 10:50,0.0,0.0,0.0,0.0,0.0,0.0
13/9/9 11:00,0.0,0.0,0.0,0.0,0.0,0.0
13/9/9 11:10,0.0,0.0,0.0,0.0,0.0,0.0
13/9/9 11:20,0.0,0.0,0.0,0.0,0.0,0.0
13/9/9 13:00,0.0,0.0,0.0,0.0,0.0,0.0
13/9/9 13:10,0.0,0.0,0.0,0.0,0.0,0.0
13/9/9 13:20,0.0,0.0,0.0,0.0,0.0,0.0
13/9/9 13:30,0.0,0.0,0.0,0.0,0.0,0.0
