time,ret,std,label
2015-01-22,0.0151543129617,0.0079848749105,bull
2015-01-23,-0.00550665628784,0.00881766369181,bear
2015-01-26,0.00256516822694,0.0076334014283,intermediate
2015-01-27,-0.0134782877843,0.00667713708857,bear
2015-01-28,-0.0135875029855,0.00967591003848,bear
2015-01-29,0.00948951714801,0.0108509807188,bull
2015-01-30,-0.0130770991238,0.00904481130031,bear
2015-02-02,0.0128791703226,0.00975844841755,bull
2015-02-03,0.0143362382277,0.0120833315772,bull
2015-02-04,-0.00416470631283,0.0126247441934,intermediate
2015-02-05,0.0102388108234,0.0107148903916,bull
2015-02-06,-0.00342402769472,0.0107970455823,intermediate
2015-02-09,-0.00425623956943,0.00808595452489,intermediate
2015-02-10,0.0106189797214,0.0080639237209,bull
2015-02-11,-2.90342065519e-05,0.00705030670341,intermediate
2015-02-12,0.00959829498499,0.00652471927866,bull
2015-02-13,0.00406645934046,0.00637872247338,bull
2015-02-17,0.00159629986164,0.00564897909585,intermediate
2015-02-18,-0.000314358504147,0.00425018276374,intermediate
2015-02-19,-0.00106262196882,0.00365523927819,intermediate
2015-02-20,0.00610784288445,0.00384411283842,bull
2015-02-23,-0.000303385345276,0.00268374820672,intermediate
2015-02-24,0.00275497229909,0.00260448726776,intermediate
2015-02-25,-0.000766016941598,0.00267948243802,intermediate
2015-02-26,-0.00147711854172,0.00274382571743,intermediate
2015-02-27,-0.00296068293759,0.00282053916842,intermediate
2015-03-02,0.00610623838038,0.00188155595319,bull
2015-03-03,-0.00454887294391,0.00327826235979,intermediate
2015-03-04,-0.00439816123078,0.00365659330367,intermediate
2015-03-05,0.00119536536276,0.00394142465153,intermediate
2015-03-06,-0.0142753562196,0.0040810170341,bear
