time,ret,std,label
2014-12-17,0.0172164479089,0.0168384687875,bull
2014-12-18,-0.00428746137125,0.0128878228494,intermediate
2014-12-19,0.0110177069114,0.0106652163261,intermediate
2014-12-22,0.00334983282291,0.0101396786572,intermediate
2014-12-23,-0.0203935802059,0.0105849825949,bear
2014-12-24,-0.0290181784664,0.0130672692624,bear
2014-12-25,0.0318251361195,0.0148293637791,bull
2014-12-26,0.0326088599442,0.0219149758423,bull
2014-12-29,0.00295307762886,0.0256040802145,intermediate
2014-12-30,0.000682622709133,0.025605577941,intermediate
2014-12-31,0.021447524869,0.0229015901109,bull
2015-01-05,0.0302970280417,0.0137309389288,bull
2015-01-06,-0.000143334178391,0.0134314095401,intermediate
2015-01-07,0.000648135220233,0.0124650709699,intermediate
2015-01-08,-0.0232544149125,0.0127941705336,bear
2015-01-09,-0.00344282556944,0.0187134890924,intermediate
2015-01-12,-0.00944853777312,0.017132436274,bear
2015-01-13,-0.000101012960902,0.00881226984928,intermediate
2015-01-14,-0.00340426321601,0.00881899255035,intermediate
2015-01-15,0.0284397925869,0.00823472786464,bull
2015-01-16,0.00879612295058,0.0133606992395,intermediate
2015-01-19,-0.080080602299,0.0131844117621,bear
2015-01-20,0.0121789356344,0.0370972555446,bull
2015-01-21,0.0440208438769,0.038018045062,bull
2015-01-22,0.00519249434103,0.0432425390427,intermediate
2015-01-23,0.00123947599346,0.0414338669784,intermediate
2015-01-26,0.00995263129863,0.0411501393466,bull
2015-01-27,-0.00904549668756,0.0152316503346,bear
2015-01-28,-0.0138983553414,0.0179979999185,bear
2015-01-29,-0.0128547971906,0.00887618956937,bear
2015-01-30,-0.0133712016615,0.00916216013517,bear
2015-02-02,-0.0236884550544,0.00906065056843,bear
2015-02-03,0.0244791436538,0.0048681924841,bull
2015-02-04,-0.0103327429413,0.0166621910501,bear
2015-02-05,-0.0103357864083,0.0164639064162,bear
2015-02-06,-0.0164503937682,0.016319648917,bear
2015-02-09,0.010209923136,0.0166170560855,intermediate
2015-02-10,0.0178340382948,0.0154045426846,bull
2015-02-11,0.00804872085993,0.0133419187444,intermediate
2015-02-12,0.00251773738011,0.0130169051568,intermediate
2015-02-13,0.00772410170255,0.0115396574201,intermediate
2015-02-16,0.0089097866132,0.00497394278758,intermediate
2015-02-17,0.00627398561865,0.00495178173441,intermediate
2015-02-25,-0.0122147849511,0.00225493530898,bear
2015-02-26,0.0248909112997,0.00773361139989,bull
2015-02-27,0.00138770483489,0.0117806889582,intermediate
2015-03-02,0.00804947531608,0.011986216195,intermediate
2015-03-03,-0.0260255503631,0.0119471623332,bear
2015-03-04,0.00630652889553,0.0173766875761,intermediate
2015-03-05,-0.0102109628682,0.0164966289657,bear
2015-03-06,-0.00466942808752,0.012681436149,intermediate
2015-03-09,0.0166830928363,0.0123853390794,bull
